STID,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
716040401,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040501,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040601,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040602,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040701,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040702,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040703,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040801,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040802,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716040901,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716040902,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716041001,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
716041002,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050101,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050102,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050201,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050301,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050401,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716050402,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060101,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060102,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060201,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060202,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060203,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060301,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060302,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060401,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060501,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
716060502,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519,0.006745577,0.005075932,0.001154661,0.000656128,0.000614524,0.007448673,0.005795479,0.000233412,0.000294089,0.000185966,0,0.000829697,0.00719142,0.013292313,0.003630519
717010101,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010102,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010103,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010201,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010202,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010203,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010301,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010302,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010303,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010401,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010402,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010403,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010501,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010502,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010503,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010601,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010602,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010603,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010701,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010702,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717010703,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717020101,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717020102,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
717020103,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826,0.00124526,0.001976252,0.003834724,0,0,0.006215692,0.008914948,0.000667572,0.000787735,0.000718117,0.000113964,0.001648426,0.009518862,0.004700184,0.00696826
